mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lstm_units,param_lr,param_fc_dim,param_epochs,param_dropout,param_batch_size,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
4.997617244720459,0.903843461777437,0.016379833221435547,0.0039212661970325895,128,0.001,32,100,0.1,64,"{'lstm_units': 128, 'lr': 0.001, 'fc_dim': 32, 'epochs': 100, 'dropout': 0.1, 'batch_size': 64}",-5.441853555671568,-6.00692170478202,-3.3653512967619754,-2.8194953859380725,-2.363287422182933,-3.999381873067313,1.4547764555045,16
5.523855590820313,1.9573514917512413,0.017397689819335937,0.004332048181489418,128,0.0001,16,100,0.1,64,"{'lstm_units': 128, 'lr': 0.0001, 'fc_dim': 16, 'epochs': 100, 'dropout': 0.1, 'batch_size': 64}",-5.580496640645493,-4.642805022920183,-3.9244917787992097,-3.1481514443642054,-2.3596106193003688,-3.931111101205892,1.1233578503947528,14
4.513848352432251,1.6909947738408069,0.01002330780029297,0.0031045953281335402,64,0.0001,32,100,0.2,64,"{'lstm_units': 64, 'lr': 0.0001, 'fc_dim': 32, 'epochs': 100, 'dropout': 0.2, 'batch_size': 64}",-4.663114414483473,-4.667210178599197,-3.0666200872112315,-2.8146854983007303,-2.41317770446655,-3.524961576612236,0.954018464998102,3
7.906333351135254,3.9959656885602786,0.008350849151611328,0.0017729593242036443,64,0.001,32,100,0.3,32,"{'lstm_units': 64, 'lr': 0.001, 'fc_dim': 32, 'epochs': 100, 'dropout': 0.3, 'batch_size': 32}",-4.276530252457236,-4.886545102853885,-3.443495611222799,-2.9507250308322583,-2.3475449821225496,-3.5809681958977455,0.9083804948842675,4
3.611225891113281,1.430534649165966,0.006973075866699219,0.0014241208332757779,32,0.001,64,100,0.1,64,"{'lstm_units': 32, 'lr': 0.001, 'fc_dim': 64, 'epochs': 100, 'dropout': 0.1, 'batch_size': 64}",-4.9617924567623435,-5.1266273014444765,-3.375297049208339,-2.4881513963333406,-2.346128751633489,-3.659599391076398,1.1854282784527497,7
4.526038122177124,1.3131356506916896,0.016349077224731445,0.003914409607579001,128,0.0005,16,200,0.3,64,"{'lstm_units': 128, 'lr': 0.0005, 'fc_dim': 16, 'epochs': 200, 'dropout': 0.3, 'batch_size': 64}",-4.742167134912448,-6.741108221986841,-3.783358395085426,-2.8093512971116987,-2.384189551035758,-4.092034920026434,1.555477774442196,18
4.151970767974854,1.5334661179897893,0.0168853759765625,0.004298745977427449,128,0.001,64,100,0.3,64,"{'lstm_units': 128, 'lr': 0.001, 'fc_dim': 64, 'epochs': 100, 'dropout': 0.3, 'batch_size': 64}",-4.190393619086343,-4.844520068917974,-3.1289760544603555,-3.0067383058972914,-2.3499156607267078,-3.504108741817734,0.8930792809909177,2
7.0731595993042,1.9635969871619041,0.016379070281982423,0.00391706842928019,128,0.001,16,100,0.3,32,"{'lstm_units': 128, 'lr': 0.001, 'fc_dim': 16, 'epochs': 100, 'dropout': 0.3, 'batch_size': 32}",-5.671231898761957,-4.922799547021825,-3.2307055817675834,-2.4505804606263912,-2.3482989377864656,-3.7247232851928445,1.3406207461233528,11
6.523904752731323,2.234826825335495,0.008745336532592773,0.0021054648127100473,64,0.001,64,100,0.1,32,"{'lstm_units': 64, 'lr': 0.001, 'fc_dim': 64, 'epochs': 100, 'dropout': 0.1, 'batch_size': 32}",-5.093667791269794,-4.984256970114331,-3.2273462160625717,-2.4059045074978744,-2.3920564236501867,-3.6206463817189514,1.1974090392291203,6
10.001423835754395,3.747491981634297,0.016344308853149414,0.00391934165128461,128,0.0005,16,100,0.1,32,"{'lstm_units': 128, 'lr': 0.0005, 'fc_dim': 16, 'epochs': 100, 'dropout': 0.1, 'batch_size': 32}",-5.18218439510827,-6.512142628669371,-3.5758649856920055,-2.481112361394733,-2.3982503811703313,-4.029910950406942,1.597276382880248,17
